protocol,ra_mode,window_setting,covariance_estimator,bank_seed,aggregation,subject,session_train,session_test,method,accuracy,balanced_accuracy,classifier_or_pooled_measure_fitting_time_seconds,inference_time_seconds,amortized_inference_seconds_per_trial,fold_id,n_train_trials,n_test_trials,transductive_calibration
within_session,no_ra,W1,oas_trace_eps1e-6,,trial_tangent,8,2,2,B1,0.8103448275862069,0.8008040935672515,0.190976828103885,0.0085365360137075,0.0001471816554087,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,,airm_nearest_class_mean,8,1,1,B2,0.8620689655172413,0.8578216374269005,0.1481011949945241,0.0211888321209698,0.0003653246917408,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,,airm_nearest_class_mean,8,2,2,B2,0.7931034482758621,0.8008040935672515,0.1569435819983482,0.0218555708415806,0.0003768201869238,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,,mean_decision_score,8,1,1,B3,0.9482758620689656,0.9605263157894736,1.2600341869983822,0.0374667788855731,0.0006459789463029,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,,mean_decision_score,8,2,2,B3,0.913793103448276,0.9320175438596492,1.1926159230060875,0.0352861359715461,0.0006083816546818,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,,majority_vote_secondary,8,1,1,B3_majority,0.896551724137931,0.9057017543859648,0.0,0.0,0.0,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,,majority_vote_secondary,8,2,2,B3_majority,0.7758620689655172,0.8168859649122806,0.0,0.0,0.0,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,,mean_window_log_svec,8,1,1,B4,0.8448275862068966,0.8570906432748538,0.0245405621826648,0.0005146521143615,8.87331231657801e-06,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,,mean_window_log_svec,8,2,2,B4,0.8620689655172413,0.8841374269005847,0.0215354419779032,0.0004492120351642,7.745035089038569e-06,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,0.0,mean_std_projection_moments,8,1,1,B5,0.8275862068965517,0.8446637426900584,0.0478362529538571,0.000539822038263,9.307276521777284e-06,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,0.0,mean_std_projection_moments,8,2,2,B5,0.7758620689655172,0.7730263157894737,0.0477552891243249,0.0005865809507668,1.0113464668393137e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,1.0,mean_std_projection_moments,8,1,1,B5,0.7586206896551724,0.7536549707602339,0.0546200850512832,0.0007132678292691,1.2297721194296048e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,1.0,mean_std_projection_moments,8,2,2,B5,0.7931034482758621,0.7931286549707602,0.0559640252031385,0.0006724388804286,1.1593773800494342e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,2.0,mean_std_projection_moments,8,1,1,B5,0.7931034482758621,0.7945906432748537,0.0446157879196107,0.0005303020589053,9.14313894664419e-06,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,2.0,mean_std_projection_moments,8,2,2,B5,0.8103448275862069,0.8201754385964911,0.0451951059512794,0.0005013230256736,8.643500442648755e-06,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,3.0,mean_std_projection_moments,8,1,1,B5,0.8620689655172413,0.878654970760234,0.0519341558683663,0.0006401161663234,1.103648562626592e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,3.0,mean_std_projection_moments,8,2,2,B5,0.8448275862068966,0.8702485380116959,0.0458689520601183,0.0006059859879314,1.044803427468086e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,4.0,mean_std_projection_moments,8,1,1,B5,0.8620689655172413,0.8570906432748537,0.0527696229983121,0.0006436251569539,1.1096985464722946e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,4.0,mean_std_projection_moments,8,2,2,B5,0.7758620689655172,0.7792397660818713,0.0538689228706061,0.0006459460128098,1.1137000220859872e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,0.0,pooled_class_measure,8,1,1,P1,0.8103448275862069,0.8230994152046784,0.0024747480638325,0.0441835559904575,0.0007617854481113,2,212,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,0.0,pooled_class_measure,8,2,2,P1,0.6896551724137931,0.7189327485380117,0.0025269608013331,0.0424975990317761,0.0007327172246857,2,212,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,1.0,pooled_class_measure,8,1,1,P1,0.7931034482758621,0.7876461988304093,0.002416773000732,0.0361552080139517,0.0006233656554129,2,212,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,1.0,pooled_class_measure,8,2,2,P1,0.7068965517241379,0.7105263157894737,0.002056187018752,0.0315269560087472,0.0005435682070473,2,212,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,2.0,pooled_class_measure,8,1,1,P1,0.8620689655172413,0.8556286549707602,0.0022008158266544,0.0329133640043437,0.0005674717931783,2,212,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,2.0,pooled_class_measure,8,2,2,P1,0.7068965517241379,0.7467105263157895,0.0021741399541497,0.0323182099964469,0.0005572105171801,2,212,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,3.0,pooled_class_measure,8,1,1,P1,0.7413793103448276,0.7397660818713451,0.0021710838191211,0.0379141131415963,0.0006536916058895,2,212,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,3.0,pooled_class_measure,8,2,2,P1,0.6551724137931034,0.6918859649122806,0.0021251749712973,0.0380314909853041,0.0006557153618155,2,212,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,4.0,pooled_class_measure,8,1,1,P1,0.7413793103448276,0.748172514619883,0.002307048998773,0.0380777718964964,0.0006565133085602,2,212,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,4.0,pooled_class_measure,8,2,2,P1,0.6896551724137931,0.7342836257309941,0.0024908299092203,0.044437563046813,0.0007661648801174,2,212,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,0.0,exact_sorted_order_statistics,8,1,1,P2,0.8103448275862069,0.8168859649122806,1.255533766001463,0.0010853849817067,1.871353416735756e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,0.0,exact_sorted_order_statistics,8,2,2,P2,0.8103448275862069,0.8216374269005848,1.0670310349669307,0.0011659688316285,2.0102910890147603e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,1.0,exact_sorted_order_statistics,8,1,1,P2,0.8275862068965517,0.8084795321637428,1.2237335389945656,0.0009895549155771,1.70612916478823e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,1.0,exact_sorted_order_statistics,8,2,2,P2,0.7931034482758621,0.8015350877192982,1.1305567901581526,0.0008858779910951,1.5273758467158367e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,2.0,exact_sorted_order_statistics,8,1,1,P2,0.8103448275862069,0.8008040935672515,1.0105697298422456,0.0009441380389034,1.627824205005991e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,2.0,exact_sorted_order_statistics,8,2,2,P2,0.8275862068965517,0.8271198830409356,1.0071221319958568,0.0009578508324921,1.6514669525726088e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,3.0,exact_sorted_order_statistics,8,1,1,P2,0.8793103448275862,0.8918128654970761,1.0697203578893095,0.0011044088751077,1.9041532329444227e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,3.0,exact_sorted_order_statistics,8,2,2,P2,0.896551724137931,0.9111842105263158,1.137116325087845,0.0009515290148556,1.640567266992454e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,4.0,exact_sorted_order_statistics,8,1,1,P2,0.8275862068965517,0.8077485380116959,1.1875446669291705,0.0010353818070143,1.7851410465764587e-05,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,4.0,exact_sorted_order_statistics,8,2,2,P2,0.8448275862068966,0.8486842105263158,1.2073020259849727,0.0011776760220527,2.030475900090974e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,,trial_tangent,8,1,1,B1,0.896551724137931,0.9126461988304092,0.1876812200061977,0.0080268511082977,0.0001383939846258,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,,trial_tangent,8,2,2,B1,0.8103448275862069,0.8008040935672515,0.2111201919615268,0.0058772529009729,0.0001013319465684,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,,airm_nearest_class_mean,8,1,1,B2,0.8620689655172413,0.8578216374269005,0.1795473110396415,0.0210489919409155,0.0003629136541537,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,,airm_nearest_class_mean,8,2,2,B2,0.7931034482758621,0.8008040935672515,0.160548523068428,0.028066653991118,0.000483907827433,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,,mean_decision_score,8,1,1,B3,0.913793103448276,0.9342105263157896,0.6795599849428982,0.0212762469891458,0.0003668318446404,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,,mean_decision_score,8,2,2,B3,0.8448275862068966,0.8486842105263158,0.6982954379636794,0.0287062500137835,0.0004949353450652,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,,majority_vote_secondary,8,1,1,B3_majority,0.7758620689655172,0.797514619883041,0.0,0.0,0.0,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,,majority_vote_secondary,8,2,2,B3_majority,0.8103448275862069,0.8369883040935673,0.0,0.0,0.0,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,,mean_window_log_svec,8,1,1,B4,0.8275862068965517,0.8362573099415206,0.0259000840596854,0.0004589159507304,7.912343978111086e-06,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,,mean_window_log_svec,8,2,2,B4,0.8275862068965517,0.8417397660818713,0.025449430104345,0.0005390169098973,9.293394998229784e-06,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,0.0,mean_std_projection_moments,8,1,1,B5,0.7586206896551724,0.7828947368421053,0.0484443709719926,0.0005577669944614,9.616672318300296e-06,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,0.0,mean_std_projection_moments,8,2,2,B5,0.8448275862068966,0.8417397660818714,0.0467583171557635,0.0005490500479936,9.466380137821724e-06,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,1.0,mean_std_projection_moments,8,1,1,B5,0.7758620689655172,0.775219298245614,0.0499261778313666,0.0006880469154566,1.1862877852700909e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,1.0,mean_std_projection_moments,8,2,2,B5,0.7931034482758621,0.8008040935672515,0.0459736390039324,0.0006283649709075,1.0833878808751188e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,2.0,mean_std_projection_moments,8,1,1,B5,0.7758620689655172,0.7891081871345029,0.0462910521309822,0.0005814488977193,1.002498099516178e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,2.0,mean_std_projection_moments,8,2,2,B5,0.7586206896551724,0.7799707602339181,0.0478916731663048,0.00053930003196,9.29827641310363e-06,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,3.0,mean_std_projection_moments,8,1,1,B5,0.8275862068965517,0.8369883040935673,0.0506223649717867,0.0005516069941222,9.510465415901152e-06,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,3.0,mean_std_projection_moments,8,2,2,B5,0.8103448275862069,0.8355263157894737,0.0628078700974583,0.0007674200460314,1.323138010399095e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,4.0,mean_std_projection_moments,8,1,1,B5,0.8448275862068966,0.8578216374269005,0.0459751300513744,0.0005593539681285,9.644033933251069e-06,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,4.0,mean_std_projection_moments,8,2,2,B5,0.7413793103448276,0.7521929824561403,0.0449845660477876,0.0005891108885407,1.0157084285185256e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,0.0,pooled_class_measure,8,1,1,P1,0.7241379310344828,0.7404970760233918,0.0012123649939894,0.0194982108660042,0.0003361760494138,2,212,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,0.0,pooled_class_measure,8,2,2,P1,0.6379310344827587,0.6710526315789473,0.0012648659758269,0.0218811861705034,0.0003772618305259,2,212,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,1.0,pooled_class_measure,8,1,1,P1,0.7758620689655172,0.7814327485380117,0.0013132118619978,0.0201177168637514,0.000346857187306,2,212,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,1.0,pooled_class_measure,8,2,2,P1,0.6379310344827587,0.6564327485380117,0.0016811629757285,0.0224712919443845,0.0003874360680066,2,212,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,2.0,pooled_class_measure,8,1,1,P1,0.8103448275862069,0.8146929824561403,0.0015104548074305,0.0226913520600646,0.0003912302079321,2,212,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,2.0,pooled_class_measure,8,2,2,P1,0.6206896551724138,0.6648391812865497,0.0015649839770048,0.0234862680081278,0.0004049356553125,2,212,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,3.0,pooled_class_measure,8,1,1,P1,0.7241379310344828,0.7543859649122807,0.0014895081985741,0.0216637970879673,0.0003735137428959,2,212,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,3.0,pooled_class_measure,8,2,2,P1,0.6206896551724138,0.658625730994152,0.0011702901683747,0.0166881449986249,0.0002877266379073,2,212,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,4.0,pooled_class_measure,8,1,1,P1,0.6724137931034483,0.6933479532163742,0.0012001909781247,0.0180266131646931,0.0003108036752533,2,212,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,4.0,pooled_class_measure,8,2,2,P1,0.6379310344827587,0.6787280701754386,0.0011729099787771,0.0196972079575061,0.0003396070337501,2,212,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,0.0,exact_sorted_order_statistics,8,1,1,P2,0.7586206896551724,0.7737573099415204,0.2555349951144308,0.0007053408771753,1.2161049606471226e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,0.0,exact_sorted_order_statistics,8,2,2,P2,0.8620689655172413,0.8625730994152048,0.2413354360032826,0.0007942260708659,1.3693552945965322e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,1.0,exact_sorted_order_statistics,8,1,1,P2,0.7931034482758621,0.7814327485380117,0.2592375369276851,0.0007262560538947,1.2521656101633764e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,1.0,exact_sorted_order_statistics,8,2,2,P2,0.8275862068965517,0.8278508771929824,0.2440118151716888,0.0007706698961555,1.3287412002682686e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,2.0,exact_sorted_order_statistics,8,1,1,P2,0.7586206896551724,0.775219298245614,0.2509159850887954,0.0008585769683122,1.4803051177797648e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,2.0,exact_sorted_order_statistics,8,2,2,P2,0.8275862068965517,0.847953216374269,0.2467278880067169,0.0007705329917371,1.3285051581674608e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,3.0,exact_sorted_order_statistics,8,1,1,P2,0.8275862068965517,0.8355263157894737,0.249453272903338,0.0007922279182821,1.3659102039347437e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,3.0,exact_sorted_order_statistics,8,2,2,P2,0.7758620689655172,0.8084795321637427,0.2455703078303486,0.0006672518793493,1.1504342747402602e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,4.0,exact_sorted_order_statistics,8,1,1,P2,0.8103448275862069,0.8146929824561404,0.262228948995471,0.0006980011239647,1.2034502137323906e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,4.0,exact_sorted_order_statistics,8,2,2,P2,0.7758620689655172,0.7953216374269007,0.2284301950130611,0.000632262090221,1.0901070521052542e-05,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,,ordered_nonoverlap,8,1,1,ordered_control,0.8620689655172413,0.8855994152046783,1.1663358330260962,0.020044979872182,0.0003456031012445,2,230,58,False
within_session,no_ra,W2,oas_trace_eps1e-6,,ordered_nonoverlap,8,2,2,ordered_control,0.7931034482758621,0.8077485380116959,1.1399350909050554,0.0201314389705657,0.0003470937753545,2,230,58,False
within_session,no_ra,W1,oas_trace_eps1e-6,,trial_tangent,8,1,1,B1,0.8771929824561403,0.8803977272727272,0.1955794850364327,0.0057459948584437,0.0001008069273411,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,,trial_tangent,8,2,2,B1,0.7894736842105263,0.7981060606060606,0.1951045838650316,0.0078519429080188,0.0001377533843512,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,,airm_nearest_class_mean,8,1,1,B2,0.7719298245614035,0.778314393939394,0.1694679812062531,0.0276848180219531,0.0004856985617886,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,,airm_nearest_class_mean,8,2,2,B2,0.8596491228070176,0.8637310606060606,0.1676352410577237,0.0255014630965888,0.0004473940894138,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,,mean_decision_score,8,1,1,B3,0.8771929824561403,0.8793560606060606,1.2100920150987804,0.0380594360176473,0.0006677094038183,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,,mean_decision_score,8,2,2,B3,0.8245614035087719,0.8303977272727273,1.2666678391397,0.0359509140253067,0.0006307177899176,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,,majority_vote_secondary,8,1,1,B3_majority,0.8947368421052632,0.8949810606060606,0.0,0.0,0.0,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,,majority_vote_secondary,8,2,2,B3_majority,0.7368421052631579,0.7441287878787879,0.0,0.0,0.0,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,,mean_window_log_svec,8,1,1,B4,0.8421052631578947,0.8481060606060606,0.041293301153928,0.0005661691538989,9.932792173665866e-06,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,,mean_window_log_svec,8,2,2,B4,0.7719298245614035,0.781439393939394,0.022435505175963,0.0004519631620496,7.929178281572827e-06,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,0.0,mean_std_projection_moments,8,1,1,B5,0.7719298245614035,0.781439393939394,0.0552499340847134,0.000614030053839,1.0772457084896272e-05,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,0.0,mean_std_projection_moments,8,2,2,B5,0.8421052631578947,0.853125,0.0497273129876703,0.0006987168453633,1.2258190269532956e-05,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,1.0,mean_std_projection_moments,8,1,1,B5,0.7894736842105263,0.797064393939394,0.0546584681142121,0.0006253072060644,1.0970301860780046e-05,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,1.0,mean_std_projection_moments,8,2,2,B5,0.8070175438596491,0.8208333333333333,0.0449197809211909,0.0005304249934852,9.305701640091444e-06,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,2.0,mean_std_projection_moments,8,1,1,B5,0.8596491228070176,0.865814393939394,0.0469946730881929,0.000567162875086,9.950225878702969e-06,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,2.0,mean_std_projection_moments,8,2,2,B5,0.8070175438596491,0.8137310606060606,0.050276068970561,0.0005563430022448,9.760403548154914e-06,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,3.0,mean_std_projection_moments,8,1,1,B5,0.8596491228070176,0.862689393939394,0.0434642729815095,0.0004999469965696,8.77099993981813e-06,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,3.0,mean_std_projection_moments,8,2,2,B5,0.8421052631578947,0.8541666666666667,0.0456268130801618,0.0004706371109932,8.256791420934493e-06,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,4.0,mean_std_projection_moments,8,1,1,B5,0.9298245614035088,0.9354166666666668,0.0430320869199931,0.0005210160743445,9.14063288323712e-06,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,4.0,mean_std_projection_moments,8,2,2,B5,0.7719298245614035,0.7875,0.0513131371699273,0.000569145893678,9.985015678562617e-06,3,231,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,0.0,pooled_class_measure,8,1,1,P1,0.6842105263157895,0.6930871212121212,0.0021366078872233,0.0326645101886242,0.0005730615822565,3,224,57,False
within_session,no_ra,W1,oas_trace_eps1e-6,0.0,pooled_class_measure,8,2,2,P1,0.7543859649122807,0.7597537878787879,0.0020958709064871,0.0305511329788714,0.000535984789103,3,224,57,False
